ph,Hardness,Solids,Chloramines,Sulfate,Potability
5.743034343414562,181.1405685489084,121.04733777440512,6.437441273172789,409.83426519436046,1
7.080794504276819,176.7721861181688,194.8619111215093,7.9601329058027295,412.40727797286064,1
6.77972895470113,210.3157428303536,303.9776448449584,6.622726758467974,326.64699952808945,1
7.893312711115429,220.3483202741255,144.44289598021453,8.037399953697514,300.1521720359129,1
8.673310044494174,181.7106052792982,297.6363407452101,5.395673651556553,410.4870086649669,1
7.080794504276819,114.7335449715346,136.7799404000127,9.981200455815904,441.8267766287,1
7.345308257199895,215.7464801152796,184.64064139311148,6.572394325351555,356.5756992652573,1
7.221689439703995,203.06902862030773,137.0322037683134,7.823612288977235,352.1245674695835,1
9.03543461330959,221.5341494121577,213.46109218633785,5.380428336863768,231.3118346460064,1
6.920342898512878,207.82136307848964,166.8979960375622,10.031146372241002,286.41386159175903,1
7.986018499069503,180.79555812792435,247.1299343193111,5.687865445343612,287.57088393241804,1
7.772954950602626,151.45643457850863,415.2831094687889,7.74853032305522,324.8214427724113,1
7.080794504276819,240.03627870637945,231.0365353882712,8.643088653923114,339.1588774854099,1
5.757921767606229,244.15573903621012,235.5107621653748,6.340933850828211,333.7757766108134,1
8.033008602138318,204.07600302084376,156.7317976630318,7.081953741761181,334.9853439333743,1
8.082148076453887,185.9324193547561,284.07661025884727,7.605420787733807,381.7618835882825,1
8.41608681704654,208.32602177209543,282.3490685715618,7.784123048553013,297.3305280861984,1
8.846103073819336,128.46720092815602,200.5601932407785,7.756050490024249,311.046522461998,1
6.701940911688224,168.74541441395323,171.7687895065498,6.390966016442871,330.67472866893206,1
6.9997645107739865,219.14337264435625,160.78459386211952,7.652135132079867,355.6888922874361,1
5.417564296088488,185.95243064666045,216.33252797925508,6.540927499696853,354.90480878012806,1
7.409738746687456,235.40346663126655,313.8975707038461,7.22042704024338,283.62916305018115,1
7.365640847993417,245.07201193877,206.9778347079861,5.436578450483784,386.0599275251912,1
6.665074493601039,142.8501562498177,342.6381566462224,7.000175284005238,279.8195906642192,1
7.694264581971543,184.83630056639765,226.730344718994,5.701063334216145,333.7757766108134,1
7.22033136309477,202.19616007557605,248.75014057020604,5.191064823077294,291.2895572387343,1
5.374222584708865,201.33144005132263,194.1023376289924,3.239580330769817,384.5628382049877,1
7.677787480216258,160.63360918044845,192.67216556480636,8.47684660495046,288.11236429233566,1
6.875746152392153,192.0236594206504,254.2233854849112,7.571359938533217,333.7757766108134,1
7.080794504276819,142.14556556787966,451.4168603638362,6.0306399601185365,240.1985047508843,1
7.080794504276819,172.21468280183308,266.5376496571764,7.271684606484637,335.894456356063,1
5.530055021165576,207.9982202414912,389.1877807317498,6.543134476282099,360.07071470275,1
7.3401708843321565,210.11881256065905,128.1042316025056,8.867293830473216,309.661577518229,1
6.101955230748901,215.26808956209203,159.76926225079347,8.857160043515526,308.48269542902284,1
9.158445163262003,186.67297297271327,157.97030395803245,8.151080662487415,333.8122637665636,1
7.664753249342919,213.2134467749489,184.3744373755474,6.894220773595845,355.41624893859125,1
7.080794504276819,252.9727353377052,284.89001610331707,5.952923850449004,337.3305584767095,1
8.45879698814859,241.76834000247985,293.1714244007175,5.783275484202249,313.8855477982553,1
5.924799469006341,111.47858175418116,154.13896147652378,6.900029880617981,347.86183690896894,1
8.27684387007621,161.6850401620971,179.24377366895493,9.16914807930277,326.1502725841881,1
4.78886106249815,234.89370257412287,281.74620516250764,10.850036483517218,187.42413089573407,1
6.603416523303387,190.83730796195945,194.68790095389903,6.37563198794617,380.73190107021526,1
6.548020558130832,278.5851051769885,255.08386948825648,6.749377795488941,366.8715020205729,1
6.665774201161871,155.7096794097609,306.10047900416504,8.172548400173357,337.1737674114045,1
7.080794504276819,182.31725614546667,304.3021175215331,6.151217322720383,350.44858396721605,1
7.1905080694340455,162.22627970404045,141.49546962739734,7.16288005148817,325.6049856862117,1
4.921093903334441,162.3005936456737,141.26590529994382,6.406814395196608,357.8159294071112,1
8.014183072060874,244.1200977671224,305.6676750405396,7.714446559672639,307.9874583188546,1
8.470828427444692,130.96717486807162,207.7319088289893,7.636292338835434,339.8031808013968,1
7.463915951229467,215.47906830550707,271.5039539959295,7.78291530782294,382.95873682470994,1
7.860106421505122,182.0419861625088,345.9167814811829,6.18785720964272,287.22377860889384,1
7.080794504276819,144.81526395966532,145.0701780785626,5.819091706675172,353.6072754142723,1
7.422676003866945,197.67115601220655,226.34505989948212,9.355708850143271,323.3592237193562,1
7.080794504276819,242.8275882390936,292.9807426157908,5.853839988244764,340.34864524416366,1
6.195086857984779,195.4431596237088,193.311940423265,9.112558175692884,342.87180667804705,1
5.580200647988074,229.7886992351494,118.34013953115524,6.310751787809519,333.7757766108134,1
6.681538612413668,185.84249390013235,344.2433809232335,6.445097178466836,362.09763722478,1
7.395367718175954,181.20774796020092,182.54717575145492,8.590013042732833,405.159360224508,1
8.291299005968142,211.21703429690413,200.0813495738684,8.76787503481929,275.7673210671818,1
6.139676269653058,230.39801605063684,113.13695530080702,7.720473038394696,369.1803933198085,1
7.497987814888167,185.81028084371616,309.2739428208924,7.579377344948867,333.7757766108134,1
7.736312841132024,225.0631027760772,194.9684859192329,7.158342920651847,289.9459845331141,1
7.952929115572246,221.3698538449429,186.21424922740115,6.87941838808556,333.7757766108134,1
7.080794504276819,177.20201029701627,177.66252888023936,8.199090412094737,354.277369736677,1
7.062844481970874,169.40297782354517,119.65461447405168,8.146656331115468,333.7757766108134,1
7.386581819694894,191.58556548067992,263.51903773837864,8.426161103930916,333.7757766108134,1
7.368165576531881,204.0414512166342,85.24874645571707,9.469763496724733,429.8143221517852,1
7.650485654543826,211.4553309573322,217.49311907472165,7.9794363088372116,360.15063558545023,1
7.080794504276819,228.1094592213432,156.17458576764207,6.326534002728561,326.5048926283552,1
6.510470642089001,233.1278420650073,183.9830020768213,6.035689896931128,355.1228627769228,1
8.922379799883824,278.61944819337634,219.63476003375604,8.105638488191751,334.05369272449525,1
8.379512703256566,164.1681664458238,244.09096794771764,8.199017231677784,333.7757766108134,1
6.77977396685122,153.88630925684464,244.1507056444557,7.322671668758123,333.7757766108134,1
7.015332582746869,222.11300420246,163.51226286676058,7.838884173635478,353.1898056665931,1
6.848329601322462,195.45148242169228,159.08642086031293,6.241348598048285,319.26472220015205,1
6.597846975862572,185.6742736959036,340.867728517854,6.168727885245255,366.0996360500923,1
7.933067691513921,204.72428140123807,127.32888243247496,7.717186742132455,331.0871770341719,1
8.22680803429499,191.2786805505674,164.72192309271514,6.8639270579151646,333.7757766108134,1
5.626339528125955,230.8579827708692,144.4241887543212,5.210368684159841,333.7757766108134,1
5.5419790193089264,185.67187362857936,201.43065261755137,10.236175974570024,209.47105843525284,1
8.832142260904973,176.80866080582092,121.7102454909524,7.4753362078876355,321.2576280918061,1
6.552847474374976,198.8069396513827,340.06420733135843,8.691206175159937,274.90435120291863,1
5.452214926167417,199.22846754405663,144.4681238968584,7.689190528554683,298.3184182542306,1
7.168558678735604,194.4475867791268,220.7680356314464,8.08472099607657,328.3142024973945,1
5.945988643250958,151.68579710944456,123.5690562217442,7.894120346705541,342.0291151694418,1
3.637170625355805,238.94374429692908,101.02489720279776,7.532191965992924,337.5344254868793,1
6.306642995187746,138.6130133216095,69.6869009328771,4.481856671220445,333.7757766108134,1
5.403883692226708,199.01667409214969,115.71421537186175,6.285433845719699,333.7757766108134,1
5.272156458908084,181.73287696977007,190.1546827486608,9.013016217643194,446.72401618621694,1
7.2654642035362205,208.7123108947375,137.70092120984137,8.15869163517743,352.9673105043253,1
7.577935020692625,230.1510816751673,72.92041410673781,8.96718068491541,419.30002372257314,1
5.837156048296728,195.21279552993835,226.67672470083468,6.496910427563193,340.2157060043068,1
6.924123158263394,191.16818027848683,190.28721719115225,6.350621153029023,334.20014397332113,1
7.221212568654997,228.19280048928192,222.11279946341733,10.852463547291633,200.61609648431076,1
7.080794504276819,256.9363777094222,137.66330789042638,5.083865924715691,290.31103360347373,1
7.255798597493364,200.1637946160672,325.951202435222,7.5724354712978945,324.5515135073473,1
4.951413520154646,153.21214977311226,201.17359061039176,8.985571802690806,391.0690453986924,1
7.808012211560277,179.79991660751622,170.3772536708043,6.378364493521163,348.0715105626569,1
6.281903929078816,160.30668501234484,170.9527007038257,6.730577013294539,305.094000063989,1
5.089387791182689,147.99527105647252,396.598768980604,8.424877818363992,333.7757766108134,1
7.563359220180169,151.12968382636862,265.4225302430064,8.61197988195531,253.5506173263444,1
7.290244907735979,181.29697419958327,203.32597649356487,7.1324690639640576,332.8361495996485,1
7.080794504276819,208.2045307343122,178.35309012892802,8.930329974650807,351.21496237157373,1
7.414158730074695,203.82617304508807,246.87176428202625,7.592307376234557,333.7757766108134,1
6.795469009842269,187.78302010878767,153.00838671098293,7.486598423987717,316.9569344844357,1
7.025481710312889,207.08914322521667,174.83746000292365,8.160757382274761,395.6649824881276,1
9.062822324592789,246.62970098442764,279.59926160914205,5.649970632740677,308.7807685791531,1
6.630122155828689,192.5217032483177,362.6970131666216,4.973866332075417,277.4992970967101,1
6.2530544020217045,220.98531133289177,166.73681346507377,7.491890337245688,300.30112610611354,1
7.479474288224946,138.7943973018486,297.47821826534545,4.515360679213663,237.63982767473703,1
8.061613875701857,125.70010686489272,353.8133804126347,4.740175012706866,333.7708126172294,1
7.007974587155316,248.90471157708896,261.3631357119588,7.773735987643992,335.0542435069422,1
7.757269665668284,213.04844514753444,252.59780548961885,7.635152992155966,363.6848143032816,1
8.210443565143713,167.10219152011487,139.33085360107944,10.422841783337924,243.48594183486807,1
7.544305635616618,211.0511461631189,343.5940079704245,8.166793311751535,365.812312536014,1
6.593174456619291,176.61282880446723,218.5783888934133,4.709044275103352,333.7757766108134,1
6.444555170207262,166.63518046655352,248.5583004230354,9.492361328958149,287.4123799691924,1
5.842359064086903,217.32479950557504,296.4481360596982,4.17910796288259,328.50392114461044,1
7.746420695342389,213.83333522765625,234.15681438652013,6.888865932522601,351.61316718933944,1
8.063618477728301,145.03507825352247,361.1776208475962,4.501229004241845,297.31699028847254,1
3.944289102865461,155.78479918147144,395.078385566437,8.176904092609915,375.9334174574997,1
6.259651602740059,208.37943033010623,373.5674640137827,8.56548727319319,256.47383860292905,1
7.744125219434779,203.39622710643607,214.0300204819467,7.623241594883384,333.210903330637,1
6.9623245949195365,205.18301983822863,352.2907700167067,5.088710485880798,254.7299319683441,1
7.080794504276819,214.5936848829916,220.3851162084492,6.19962761036146,294.24139203227435,1
2.974429410478532,147.14867466153368,173.26202252565253,2.4985967213169733,393.16874459712665,1
8.693149900569036,219.17829659993487,165.5987726220438,8.877010593115735,355.30498040498367,1
7.185276448818911,212.4831719992981,256.4506723301753,8.14251283428053,352.8691647391525,1
6.943434354218009,183.38709773590472,171.26400836754073,6.765315703243024,351.9350257197174,1
6.893195474090962,179.48519912446807,358.3627649199868,5.3705784422784,287.0693244942876,1
7.372611795824961,220.3871636355989,176.0688568907807,9.426339354029771,274.2068036850766,1
5.972006968512449,199.53158843331403,215.4243335957997,8.215292066603363,393.8151544005078,1
4.865069696444607,174.06045651903955,152.22246443946577,5.839218684966128,412.03712025958697,1
7.080794504276819,181.3018738810032,236.147029612405,5.454993532773515,282.3116406987258,1
7.603775446495936,214.6827780253648,114.5962244497658,10.999995159050403,398.9208685532558,1
5.609025353745414,271.6308237919948,269.5533018270648,6.772753383250597,296.6515643633789,1
7.115637069135486,206.86400695473276,178.7858384934263,7.296271877472517,333.7757766108134,1
7.808856017557415,193.55321164822675,173.29802160103375,8.061361987849569,333.7757766108134,1
6.692531669059861,200.40435093805635,370.33152091371727,4.7270723230968885,280.8449162117161,1
7.683397748050753,279.89583744564936,217.50491101556784,5.094303682459,352.345278508421,1
6.789782648146386,139.49275312497454,180.0331468201819,7.766642350769491,403.39261559793584,1
6.539115261496296,218.61969925707663,233.08296877049185,7.177445308764305,355.4438312769718,1
4.815766790717072,217.6870931635101,163.92135068872324,7.461170474153534,278.7422963817948,1
7.51468699866789,187.60577560353843,301.78531054986183,8.359207159802152,333.7757766108134,1
7.017270962086164,221.11164007137745,129.5757605759572,7.935712285941387,363.3714241243613,1
6.911067414425052,178.8301617801288,307.03427488724657,6.65218603710313,284.71240850443775,1
7.503085765108365,186.71332903022403,320.0017893629887,7.641776466935965,315.97414706420983,1
10.667363934157889,173.381945364966,289.12202201016765,7.071294493360232,276.63439102605554,1
7.557963629790507,156.4618716375418,328.33431168515847,3.3116072571688484,257.2765540574624,1
5.039673103915176,154.4183296387872,230.2754975933532,7.759843399542577,422.7690683261634,1
6.455767888043591,203.72793665695556,227.05917131625648,5.57975780147921,333.7757766108134,1
7.502861162303679,266.84445313591453,161.9588835699868,7.975239814979182,333.7757766108134,1
7.752402928821857,212.4635095555868,155.66000126804568,9.143269740001331,333.7757766108134,1
7.119351480565802,191.13806529516089,342.4884545964336,6.246337240793136,364.50445777896414,1
6.8236420060869065,170.32817202926725,140.53220679296996,8.12063135094418,333.7757766108134,1
7.695049437156064,153.8097826928735,115.98682367072944,8.053642008191595,333.7757766108134,1
6.742944289624003,194.30134975890635,219.20536876732,7.305010223407822,332.40440339439675,1
8.490175467520064,160.78109017539256,220.5662143724045,6.6818259783664455,306.44041969263225,1
5.94892137748852,164.15592990564673,137.2781615441044,5.948434773580088,333.7757766108134,1
8.997334008623369,211.77926660339511,205.81376267238488,9.991097742037212,332.2303506994524,1
4.909518983025118,186.19070317130723,136.5260202988501,9.318247597478518,333.7757766108134,1
5.928465278172098,231.6758473609672,170.51216553160006,7.982447462183513,294.2216747239916,1
6.505065806504937,226.41960935560687,169.821319743572,6.938467052899352,318.2457103201496,1
6.507594151275322,185.3559374559768,110.6535101839662,6.977998009017625,376.0628514918876,1
7.781663759793227,216.78288125009544,350.5561648989219,7.784203339169811,306.6433363106741,1
7.599716732289481,175.28760875616555,469.2885707324086,7.159423955330816,276.4013502493636,1
7.082188834748613,168.90156067103652,298.0606619555617,5.561085848145564,350.40400868619355,1
6.87645104288265,190.84451360492767,219.79031670782229,5.630557592180706,363.83170570613646,1
5.292439628225772,237.1637238311745,102.66547877880356,7.567438459212506,335.7277313774247,1
6.632896220460798,223.5635237645972,150.98009288566732,6.149835250551856,366.47183997498814,1
7.493290815928302,216.3818795977259,94.65323904989708,4.947531357152716,341.4606318001502,1
4.33711946912069,207.3619066463786,343.55618426832393,6.809153177405537,374.07277211083584,1
7.372738758682596,191.5337811574204,263.4966356215076,8.419027974195497,333.90111872775776,1
7.877651102380678,182.8105944630463,500.5762023865922,3.708057888308299,196.5836819704636,1
4.857802623979042,222.39999014607184,156.6827361760507,7.900790105684598,320.3945294476844,1
7.080794504276819,273.2556208042687,445.0644156075687,8.4126881311681,233.79258796565057,1
4.941972156828116,166.71044045521649,198.06411303229328,8.031864862891307,426.1575185722385,1
9.484703254003293,122.9069907624203,563.5139630372491,4.219710533068505,219.55343679747216,1
6.266799947990716,187.82961692025904,275.77213623277805,9.14159700404448,322.9178476197792,1
7.444914014951037,203.06874558303323,254.89075025583824,8.175744201693186,413.5603780775337,1
6.879959452149452,163.59333933683183,445.8681265100216,2.7417121173046723,219.14893472568303,1
7.080794504276819,186.5952547717052,294.969101574473,8.11774776205242,378.43050067865903,1
5.251353815475827,167.92433600731957,347.68933419906085,4.023081338990855,377.1434888935286,1
9.62210598702481,182.90972778877608,303.07217674994206,5.657004242761536,422.4456807653023,1
7.098663300084257,157.01102628693857,453.6252078600601,4.121881688893938,247.60814767150964,1
6.332386866369147,186.8380279272819,230.73063966144608,8.082003931853437,326.98047591959875,1
4.317401935091512,226.99146291160548,73.05276590978517,7.490198099250295,326.77160646017103,1
7.759290064041575,202.682982771457,75.28373800784,6.929416554025349,333.7757766108134,1
7.019431370291395,191.15287676944263,219.5754628531901,5.627919489708702,357.99410138591696,1
6.022757943849741,152.99517648131496,204.2295296156703,7.789350554502051,274.56709578984896,1
6.606053307422836,203.98941020941007,109.8813759720414,7.442188012302077,333.7757766108134,1
6.073088005284086,249.778629809606,148.0382925015974,6.394236476829934,336.6194306073488,1
6.325493703805074,222.8577875608244,170.56999579739744,5.521982529737023,318.5738423569434,1
9.545270521249014,212.0463910751364,251.898306215794,6.2038687851292345,316.56731934499334,1
6.866271913615833,155.25383026227587,247.19627432305205,7.579024548813668,275.2350509465982,1
7.080794504276819,212.72757082407216,233.92548717818792,5.1199979997361496,299.9674500001279,1
9.51462662210288,215.7255270197802,165.53562437442187,7.547859470408599,321.7762130602921,1
7.714312671631406,191.69263971651105,197.89636079978249,7.856556902117845,340.3263143932337,1
6.174750579100353,138.51358802644427,215.04138820970348,10.860294995090388,338.7030157200026,1
6.280978206755163,205.12312348625665,259.72803750600457,8.417895728135505,383.6714590785622,1
7.33210396318143,185.41507665781995,244.1250353691944,7.253851858051997,333.7757766108134,1
7.310715695744376,185.8171403953804,219.89767441159336,8.4375149697106,333.7757766108134,1
5.896349527927399,282.1575522546593,33.67224477613094,4.304200637258057,389.72575003848215,1
6.577904399253394,215.43726578018635,149.05351686544984,6.645262822404543,330.0866494699192,1
6.989125293755804,195.6362212188967,361.6676197418256,7.501057411296021,297.4243292582586,1
7.080794504276819,215.94069522805705,101.71710103327808,6.622284288215922,333.7757766108134,1
9.794717848521511,254.42506637463424,124.9055827605843,5.992480374252229,291.19726053329634,1
8.154531511065274,168.09893538502118,213.61197052850792,6.19884397985866,333.7757766108134,1
5.204938762890717,232.8827254443243,178.1839448925992,7.300265027559329,333.7757766108134,1
5.652501287341676,187.8311801753223,258.6859873345011,3.5237139413829164,338.0288520725919,1
8.264090516352203,216.5518870292925,235.56934353273348,5.83068529423083,333.5005378051933,1
7.214845483002355,179.70668386179585,213.2280756779872,5.910725644755905,333.7757766108134,1
5.895948983187193,187.1536165953963,371.1825543610952,4.600729970888528,253.15846862252465,1
7.102674200074324,244.7974882874649,341.3512674773084,7.391116125986662,333.7757766108134,1
8.129341720237186,211.1233123490705,229.82927444607063,6.779005476818379,326.39795325728005,1
6.442496436487848,183.07135490630264,115.92445624124976,8.960736007790159,408.24267034225727,1
7.362912867202151,180.86780067633327,204.3090669671211,6.664786369078298,333.7757766108134,1
8.250830009047863,184.3851244049376,216.16633855183747,7.166733690414065,305.1774258909188,1
6.714776879687881,185.9093028232159,345.5840266734972,6.554857685167836,360.5082369923493,1
6.373288071168332,180.95890483421687,175.0287944209258,6.4716394042567735,367.7325204343055,1
7.54370046605691,161.6231416269478,191.1601208412308,8.493406748544633,289.9599528593499,1
7.812385167686116,159.3230250891248,328.0897669683496,5.923094442479988,299.0377044428143,1
3.68824625122559,144.2825297967998,267.2748446844084,6.0948183581758455,333.7757766108134,1
7.080794504276819,226.31858035622707,184.6526504171556,6.0263038611088895,358.69723017088404,1
4.72578556493077,249.67099941958304,208.34294278345143,5.03601005290663,378.9986844595122,1
6.832594964935809,178.62756525347294,169.90212085261146,7.04509069043589,370.263663343134,1
8.967335667851167,138.35077427835336,134.3281583753964,8.626777057508852,304.6451175531252,1
5.382489039471649,240.0182138905392,181.8939498018275,5.551990467549905,397.7000650145908,1
6.451503543212321,179.52892540419757,79.90891467648895,6.1968764897226,377.2698410872411,1
7.033495055020295,191.8802166030653,293.2274069720301,9.0270569832952,333.7757766108134,1
7.591346093540146,199.2553218244227,253.8376518344253,7.924616265268947,318.6104784917454,1
8.553620261651208,201.25098218699836,244.7943491809723,7.335887644412724,284.5182659234484,1
8.10605185057186,230.7041472688234,199.12604683789647,5.234836645999261,349.71983736396186,1
5.940475876449588,175.63773011843296,171.77071036696032,10.41083526515133,307.9976307754875,1
9.185417502207793,165.64150236855082,180.7396858893089,8.108317979962136,333.7757766108134,1
7.274198050602535,156.11082919985324,162.55901371056703,7.654550197659413,381.1804664929224,1
7.747140332514823,187.774755159156,314.04111271516683,7.849475392257442,333.7757766108134,1
6.1553728860674966,233.24342226447584,179.44237275018574,6.367611044716552,388.1676030831584,1
6.891852758656675,213.02865290469296,171.8040683658316,8.29954625967646,391.8776692718533,1
9.160997540099476,241.38309709563904,281.70885101366224,6.819603096244566,262.57204204579494,1
7.61487763929876,246.0308561432521,333.4797109835898,8.222533309306083,345.8088086405557,1
7.605674820650833,210.3714356124308,95.83710441307564,8.50940333925466,371.4716904747934,1
6.468671329838165,179.12243261712257,94.48073788228642,8.105183788417296,333.0748259156366,1
4.9705008237899015,247.78138008211928,210.374122338707,5.218658863303825,377.74820412437,1
7.46655835764527,212.81602950205456,166.79673622027948,5.436264151807441,366.6013443443686,1
6.392927840114371,159.16892594184372,212.1715859556845,5.298877261876914,317.2567883106957,1
4.736404607451753,203.276419833322,286.9872996489867,5.271367216524433,323.6836828929785,1
9.454119448104636,224.8171317663408,213.79963927406425,5.407691662106037,227.66563528463143,1
8.311271181077604,206.10775844471195,205.6251339089087,9.820473297478564,333.7757766108134,1
6.037428193759539,227.03399369193497,129.88791228835703,8.47690539073455,392.38052852102254,1
8.034379966639412,208.77716458259263,289.34830812388213,8.85120707354421,295.76507751618027,1
6.758851697206596,218.15347702100297,225.40775167363643,7.196435142502073,304.6805991847949,1
5.893103407526232,239.26948146487769,205.2666615556356,6.3495608678905295,341.2563620337964,1
8.185923417313038,240.9791037623137,236.41472028426168,6.611448597083937,318.6890103719636,1
7.080193059013201,185.82572638319968,394.3111265323532,8.806392748957961,286.2238756655379,1
5.240368690057999,244.32343057398225,141.29097271623132,6.4476869030474,334.3015903309607,1
6.775631133267148,154.3725427775486,155.25393963108942,6.084132842086124,343.03216098405863,1
5.772769697849313,186.06060347906904,266.93761606845686,5.808579500930309,333.073364224501,1
8.182103306174486,186.67049593504552,196.42394421052296,7.715135716723479,333.7757766108134,1
7.0471188676371295,172.47801753269584,123.14653667500028,7.98940160422215,333.7757766108134,1
5.438024699646088,177.82472265162912,314.2387140867229,4.595710826446116,347.0512864780594,1
7.8519256917911475,235.33831153028973,147.63580113201527,7.741975288974793,338.6033223770302,1
7.080794504276819,205.00356929459545,133.0438301490717,8.88884168985988,332.88691249416047,1
8.016279103360878,211.0293038198348,140.3448579865879,9.796999515077292,389.3387958191684,1
9.097617417474694,263.82412017721305,384.1305708961672,7.634362144497116,274.95902794760167,1
7.080794504276819,181.6891637214258,277.76180257279145,7.589868762328599,298.2267188011107,1
6.21758491448443,203.7072216185075,155.97640883064318,7.751461185910855,361.2478096865621,1
6.2117663596814126,140.35058524123917,177.82887733582552,6.780005375389021,398.1629662482037,1
8.378108022890373,198.5112126776972,284.742025803626,6.477056754250701,319.47718727518304,1
6.01012817041598,187.28135139539225,286.92022594067805,5.863374447512738,337.70731194432466,1
9.130768886836288,266.7449592274032,99.29194809860888,6.011964238184745,352.1532144022425,1
6.35403811007823,227.23289536313413,161.744337385309,7.567418625886672,411.2852513442516,1
8.52966934763357,157.7004810745708,182.03730028658225,8.926826327180082,309.5419773916116,1
8.8500556557704,220.3717869013644,124.52475293976252,9.413783243209236,333.7757766108134,1
8.862112709633287,131.63517654759482,174.33601852796858,7.639572886949698,340.13316533016723,1
5.772718094851822,213.3635445923109,261.2493141464389,8.63071896535268,273.2794476612648,1
7.0258217707497685,147.96806029838478,212.26665548084816,7.34238063859913,387.4028566860511,1
6.1491851735534615,150.56359352557246,205.9639123095366,6.906910694445656,333.7757766108134,1
8.07327895224373,191.81552348678807,171.0643864544954,7.898731599954655,333.47759195071524,1
7.22386046040997,184.9244223656687,147.69798670643036,7.065778613428461,335.26809885214374,1
5.72930291193782,162.85758508798966,345.73678785724354,5.654856360975956,415.2870721724372,1
7.074251443801101,208.9203689453257,167.3926663520772,7.861469473377642,333.7757766108134,1
7.306392892723657,189.47228942289732,80.68697628599519,9.4972972018615,404.4445456363843,1
7.289253207911984,210.62323971367385,100.10178340386403,8.318467559895469,372.2112512912322,1
6.758314946230975,261.61872426357854,143.6160139332093,7.686454040138986,330.1806288803639,1
7.080794504276819,143.30020028246173,162.63167465418488,6.2297365643921605,333.7757766108134,1
8.184454431770243,183.99241176916536,216.1626536578282,7.14315975049764,305.328596819442,1
8.076126298096359,132.6703046985399,108.16273366562233,9.513269116233849,314.9704947186873,1
5.440881594782154,219.1598049531304,170.29291563663105,6.890076762793758,338.0814419001176,1
3.94012545989782,163.17165313895137,259.1132167953699,4.138540036994002,371.96717975283417,1
7.476689511613987,162.00870309518598,221.71318898177145,9.61159855831238,333.7757766108134,1
4.655684501147453,184.1246619902379,98.8540482609908,9.915197636632197,333.7757766108134,1
7.080794504276819,202.47516230974296,238.28207681634356,5.531684612810469,409.2862102681366,1
6.0172609236891335,206.0143997782997,151.57268786501595,7.582123856166227,307.7044735832638,1
4.761105184627487,150.07453325598388,191.97105514887664,7.936652408675291,374.4773192771577,1
8.06497547271277,222.88663330395008,329.1686997107619,7.477858262498203,333.7757766108134,1
6.747415283032476,250.41955457077304,245.39713164600576,2.39798498956576,358.2298656394837,1
5.93605710996818,222.92230684766145,180.61697568169103,9.982723538040052,421.7220244980987,1
6.477710329607471,192.73984170481077,196.565722679526,7.797643958434217,314.79670035805344,1
6.1649272929056105,206.0405843179259,228.0561150481362,4.398831270461076,333.7757766108134,1
7.973307535065096,237.4971525415004,235.1768101141075,5.354516204932816,283.58383431065624,1
7.785002850279586,201.4398609500092,168.20561616873505,9.735535043426443,333.7757766108134,1
6.247122228545387,207.2403459219244,233.7324307649598,8.590455354490523,333.7757766108134,1
7.080794504276819,190.5675212494877,185.89031159737132,7.470352522879213,362.1469773194865,1
9.77693205003625,213.91507967662028,239.71989518915169,9.603302351309988,293.82500782761844,1
7.64153527361463,206.4714453737455,94.86794340940584,9.365340238454964,399.5394517590903,1
7.746343115356286,212.27464477236737,216.70593663341916,8.458102715694844,361.3813251174801,1
8.390647884535017,277.116869160613,478.80485517336336,7.874942561006052,318.1656067943805,1
6.729908921599191,146.1848711086727,251.660293306467,5.875955205896732,285.8204215198295,1
6.684292523879299,211.65168014019704,245.0424864017992,7.108709280232652,333.7757766108134,1
10.761897799889317,81.7108952702466,259.999536694326,8.477393872457034,318.42724084571626,1
6.261787290305452,249.9449651257929,219.5751405969556,4.904381351115108,375.7797320667069,1
8.757110512347623,185.41936691177847,310.4088449434861,8.544763659111414,333.7757766108134,1
7.133658222381803,184.5675231724487,218.7114927978708,7.683188687815647,330.86776412039313,1
7.080794504276819,182.58222779929253,195.75475362719965,10.048383219584942,424.6889940773884,1
7.798453676201213,188.39494231709176,327.0456928577058,11.0788724789145,258.1911841475428,1
9.166758132730486,184.5574342751957,217.3698179852065,12.227175278872044,304.52852122400714,1
5.767349596865663,272.4721780907016,154.17932834388864,7.728859875071584,315.4049171336671,1
7.017295398626637,170.13244649695807,201.6934425193036,5.216280115807192,378.2269707780928,1
8.308382094147197,158.83242164955746,234.08443453561924,8.06209848230815,333.7757766108134,1
7.380032506290272,183.78999263151832,173.31426244991488,7.368694856265406,331.6779392850109,1
9.601823040293604,142.58000680702236,328.60622726104225,6.863548466272056,270.99142053394803,1
5.057736411358974,137.68934356534146,112.29137777081483,6.411410462619055,481.0306423059972,1
7.080794504276819,192.74227526698428,323.49102377707027,8.750629518554229,272.08505722126057,1
6.435722716949114,214.72466925844697,93.6385398761785,9.99762356652512,273.4631393655443,1
9.113035581179146,203.15141235938376,371.5972043483257,7.778770820701369,249.44830755917377,1
7.481535362094441,218.261169772179,120.8841645033494,4.870660378027012,407.2965498146374,1
7.078361074110981,198.41244699493527,166.48600567341066,6.931095897331531,348.5479813510433,1
4.931958445234491,164.66676859700692,311.5554021830528,7.411483499547991,383.7826259115355,1
7.165327776059802,218.4995026836716,193.51870379749923,7.372979769730112,365.2538107623558,1
5.327133645473688,174.19248900530212,244.27665036417227,4.212090030087349,370.3904024570628,1
5.64465865517734,224.2467931212638,391.1889421715698,6.126194848212876,339.3222858266851,1
